-1.373780186681017845e+01 9.974258463403632646e+00 -6.376844026260273246e+00
9.607317092022992000e+00 -7.418589995987791674e+00 4.370707115532132647e+00
-1.108074854921200547e+01 8.362780180546455000e+00 -5.079437965417328726e+00
6.909826271737128600e+00 -5.598016845287461685e+00 3.090390622407455545e+00
-9.250411384904150935e+00 7.201305292025528715e+00 -4.196359049215810266e+00
5.407053114895002288e+00 -4.525570689464100127e+00 2.389529729848816064e+00
-6.909841156291271602e+00 5.598028269365977749e+00 -3.090397636477363985e+00
3.882512324269801418e+00 -3.385120743211636807e+00 1.688791291309946319e+00
-5.223341742991304493e+00 4.399205584851181072e+00 -2.302462554202226563e+00
2.547475571129811378e+00 -2.316630551657362425e+00 1.089298080082835574e+00
-3.738019284160622568e+00 3.290263366661658750e+00 -1.619200829935294461e+00
1.651293450567213439e+00 -1.545640613553740828e+00 6.969249148093652479e-01
-1.772898240612233112e+00 1.649991254430057896e+00 -7.505798032280484033e-01
3.182122694794484730e-01 -3.209396836550234000e-01 1.300176265244563090e-01
-9.004335825345313182e-01 8.755488253251877406e-01 -3.731796460207088550e-01
1.591754126894531773e-01 -1.624542218096842183e-01 6.455784076359302737e-02
-1.670479121863243932e-01 1.695308616501207677e-01 -6.803539872911078257e-02
1.110277166000146565e+01 -5.199394119887099208e+00 5.704380257252077868e+00
-1.336090661850780847e+01 6.004585284165839809e+00 -6.909508365752566661e+00
8.985263592022826984e+00 -4.398383063953223981e+00 4.582553179928598119e+00
-1.110336953847655650e+01 5.199668255033905062e+00 -5.704687862110596974e+00
7.047370298196748095e+00 -3.613599620696557047e+00 3.565071746306844425e+00
-8.985750961333719644e+00 4.398614033518375876e+00 -4.582802526188791248e+00
5.343353726823412586e+00 -2.864794935192190639e+00 2.680603415909965204e+00
-7.047753374698916495e+00 3.613794209395544410e+00 -3.565265738310747334e+00
3.763635778926151865e+00 -2.124907614446964743e+00 1.868396083372263261e+00
-5.343641393971785725e+00 2.864949215149342532e+00 -2.680747748074385761e+00
3.323469321796098885e+00 -1.908196380280947180e+00 1.643845198127820595e+00
-2.761957695470832697e+00 1.621184212980978590e+00 -1.359434189095037659e+00
1.054558135326622015e+00 -6.929556640533132139e-01 5.049810963392158403e-01
-2.365284283698803502e+00 1.404841959714879129e+00 -1.161133984308027056e+00
-1.149198630840259527e+00 6.938229316736371777e-01 -5.620898166984416022e-01
6.681033034763866003e-07 6.683329599189418523e-07 -9.545454206876184980e-09
-2.382834230184807320e-02 2.568318014834011787e-02 -9.359362632654228895e-03
7.213763621056052124e-07 -9.158879591315451420e-09 -8.963295717951742207e-09
-2.382834222995466530e-02 2.568318007085041571e-02 -9.359362604415737488e-03
7.316134140822883047e-02 -7.638379573604658912e-02 2.920654920309873753e-02
-4.965905916696799483e-01 3.766056984272666552e-01 -2.275576457185193857e-01
5.119702504242378271e-01 -4.084914183932909504e-01 2.305511375650091122e-01
-5.143262429514389167e-01 4.117834085518625176e-01 -2.313073551570616893e-01
-7.271428847820034596e-09 -9.561987731406680605e-09 1.121772608708396050e-08
-4.177584897887407500e-01 3.361234723337679364e-01 -1.878097978432453630e-01
-1.780230786863906955e-01 1.619872235044615416e-01 -7.611414333145019584e-02
-5.150066422783493303e-02 2.867084893728118894e-02 -2.579590922268696837e-02
-2.173961115824731838e-01 2.012659276752682691e-01 -9.257382926896198794e-02
3.547726998737230769e-02 -3.525253679709819399e-02 1.455314297049062691e-02
-9.299499254348052302e-02 8.287968675784376793e-02 -4.047006428165831476e-02
1.250528774902284201e-01 -1.218650514770815291e-01 5.208991679956752330e-02
0.000000000000000000e+00 -1.351976347557781511e-28 4.145360906445333267e-77
-1.180838535509377285e-01 2.083268175659280450e-02 -6.733231875118035614e-02
9.699254469654641775e-02 -1.974854196549667013e-02 5.485796380762294339e-02
-1.249159966979905834e+00 5.290463591479902528e-01 -6.533158958920444181e-01
-1.129610982690107956e+00 5.110002759444526310e-01 -5.847196804621042077e-01
-1.019218220252093854e+00 4.887360526128514127e-01 -5.226460070018960069e-01
-9.150453188890544931e-01 4.624979568584137724e-01 -4.649081927281698556e-01
-8.124717536779920701e-01 4.317782434693716587e-01 -4.086837162794402234e-01
-7.154233413314441403e-01 3.957537841711470383e-01 -3.567698607066469574e-01
-6.156381577931377969e-01 3.581429647794736604e-01 -3.034831303023411975e-01
-5.781857624816092445e-01 3.589529183723163541e-01 -2.805600542682268328e-01
-5.149594313081369279e-01 3.336533507443556479e-01 -2.470541276879077708e-01
-4.004071813285942083e-01 2.765871794424947239e-01 -1.886064037649728131e-01
-3.183693545299886019e-01 2.326949541146279832e-01 -1.473592725867766129e-01
-2.498642870684305850e-01 1.964399784854489739e-01 -1.128231493953291420e-01
-1.046508795943477399e-01 8.546758196291180665e-02 -4.659429301440000393e-02
-2.005991375756204301e-02 2.079851901561296373e-02 -8.011103013194988826e-03
-4.792752128115575216e-02 4.538136617012764051e-02 -2.008368100294385603e-02
1.329470673468381020e-03 -1.238839433326276163e-03 5.709908592954207954e-04
-6.381007624610550710e-01 2.338498569033826135e-01 -3.394088795900011002e-01
-5.600286583831032283e-01 2.185651662113354265e-01 -2.955021807688393842e-01
-4.748868695526283767e-01 1.994794419659125517e-01 -2.480903831223889300e-01
-4.017099391439432621e-01 1.817438027793767952e-01 -2.076229976233772145e-01
-1.330635693599430958e-01 5.976683715972154476e-02 -6.887056841240994653e-02
-5.238313961824903053e-02 3.719960287833567331e-02 -2.455440313386633017e-02
-2.388481062112142728e-01 1.385079951571958623e-01 -1.178957641753800162e-01
-2.727367312298249399e-02 1.231570200820137143e-02 -1.412588463702431699e-02
2.544505424825215315e-02 -1.235951358748717428e-02 1.301781397141548759e-02
-1.382657354011073737e-02 2.105608541812927122e-03 -8.013973011028793086e-03
6.143839004104446888e-02 -4.374154533949714541e-02 2.871949045300924500e-02
-1.226108236275806791e-02 1.060570765567664733e-02 -5.372872997287717577e-03
-3.236628808651713374e-02 2.955473237947651294e-02 -1.381503266996589666e-02
-5.984806770646617334e-03 6.196509643227043028e-03 -2.419931526952347374e-03
3.912398464173114966e-03 -2.801717910488486264e-03 1.835600170385320818e-03
-5.074930863790548703e-03 4.333307321066428436e-03 -2.234241863736659110e-03
5.218346951000000546e-03 -4.997082792999999780e-03 2.201371254999999992e-03
-2.893413594770007258e+00 1.106846108658340544e+00 -1.536098033523630280e+00
2.762680025151035945e+00 -1.131950466327917848e+00 1.452127707255347344e+00
2.604776436683847951e+00 -1.145374151148206954e+00 1.354297676719892207e+00
2.481437494927958731e+00 -1.159265181193743555e+00 1.277785257857261270e+00
2.344897841009546902e+00 -1.158885821086081958e+00 1.196451446079720649e+00
2.235317447686820280e+00 -1.159679938972424162e+00 1.129938457073972780e+00
2.106092493387937914e+00 -1.138873914343832228e+00 1.055490206381171969e+00
1.955722195978302880e+00 -1.112252756826002331e+00 9.692256769734413080e-01
1.993498445039736833e+00 -1.212316912816508108e+00 9.723867862488134728e-01
1.910947994414404549e+00 -1.212627988855895067e+00 9.219710573562268641e-01
1.879848737601632624e+00 -1.275376488103102002e+00 8.903276471197513198e-01
1.545469276327815056e+00 -1.102916009076915227e+00 7.207734394506009057e-01
1.370078088511574865e+00 -1.036206117026390983e+00 6.270579792634373151e-01
1.209671836424818459e+00 -9.892760695856394060e-01 5.384169927506665676e-01
4.337060951563794231e-01 -3.820960050538179109e-01 1.874372154399769341e-01
-5.855422921630805133e-01 5.115635242989683418e-01 -2.541501081443556243e-01
7.049334205738138071e-01 -6.679457141920486229e-01 2.953377078107535803e-01
1.459108369376175829e-01 -1.500615313187678435e-01 5.887872159798317184e-02
-1.598146803285279971e-01 1.631066575413045450e-01 -6.481711283175611849e-02
2.353976521291197166e+00 -8.392960889355173260e-01 1.256289521841826851e+00
2.198883458250199929e+00 -8.317938586509121546e-01 1.164938644904196741e+00
2.004373463748094775e+00 -8.116996894103353233e-01 1.052387138313726656e+00
1.755829019142809200e+00 -7.715712698949789283e-01 9.113617001473663937e-01
1.621940676982247753e+00 -7.596630896435266900e-01 8.339160435123428305e-01
4.504136217940931108e-01 -2.217563156403573876e-01 2.297784755597844786e-01
-1.026628709610248880e+00 5.162830903754738188e-01 -5.216371252980237516e-01
1.292505670351546510e+00 -7.257033067044063035e-01 6.424651567575720978e-01
1.168760850906513271e+00 -7.056347527731617886e-01 5.716584339123659264e-01
6.720271875592110754e-07 6.987708924246617245e-07 -9.962959772499543462e-09
-3.848138013442611860e-01 2.180195755902079591e-01 -1.911024370135521178e-01
3.814473332434312747e-01 -2.435373531043115436e-01 1.840287229265492042e-01
-7.385845637179298817e-02 7.711236681652970659e-02 -2.948514243268158738e-02
-2.388130220392594913e-02 -8.585699895646930341e-03 -1.645504220095444711e-02
2.413396456825689929e-01 -1.707929775445624077e-01 1.131991550675389008e-01
-2.391975136050263073e-01 1.676407214213966879e-01 -1.125459804427153127e-01
4.201201120652971466e-01 -3.380247389606160224e-01 1.888714648950048924e-01
1.942714043134049773e-01 -1.597149063154397752e-01 8.682480349418601751e-02
-1.552863056020467938e-02 -2.938913570895830638e-03 -1.040504808452639464e-02
-9.627115694959693656e-09 -9.355691837857774172e-09 9.663864907086846069e-07
1.742915917030492812e-01 -1.553508301955486282e-01 7.560120181712363940e-02
-9.582775237337103117e-09 -9.751453375240182756e-09 -8.644700979106194912e-09
-1.467324903878397813e-01 1.419046050701891493e-01 -6.146182727703981830e-02
-9.999062182430462810e-09 1.019132755121227814e-06 2.431273999885301935e-07
2.499286019294443882e-05 -1.280446221601125383e-08 1.390179666273461092e-05
9.632944371132576159e-07 -9.999202587619545551e-09 5.453553269345443084e-07
-8.976852209002714043e-06 -2.957600322833399069e-06 -5.047308279858448418e-06
-1.009616443664464311e-08 5.514730063384514213e-06 6.936654984245977289e-07
6.456586656695196177e-07 -9.999963681813134123e-09 3.311363063621615689e-07
-9.999916348961394518e-09 8.807233212337459325e-07 2.473081551070613645e-08
-7.544758756399308486e-02 6.614759630952253338e-04 -4.553336554201751346e-02
-9.999750765974240012e-09 -9.999583321431465230e-09 -9.944087388933796752e-09
6.442064105926326068e-07 -9.998975263975344120e-09 -9.938275801954284960e-09
-4.983758511262060820e-01 3.494939662769872557e-01 -2.344298942057984614e-01
4.106518020665544424e-09 -9.870913112248546344e-09 -9.621541657312758403e-09
-1.754085860942254105e-01 9.913963163779625221e-02 -8.694339361225131291e-02
-9.947998957213427529e-02 1.212295754049604463e-01 -3.645402296327526076e-02
-4.925853233865358227e-01 3.522620708080356211e-01 -2.299089888160219530e-01
-8.467930242448588884e-02 6.226681835470730675e-02 -3.914740862701761998e-02
1.020038954160378738e-06 1.021329528777019992e-06 -9.302104138309092901e-09
-8.969575263475115670e-04 -2.374218553425942388e-02 -5.529109529912304075e-03
1.038910321595059469e-06 -9.868536280898745277e-09 1.109108359810797129e-06
-2.859227829090620412e-02 1.920861075889483682e-02 -1.348509885600419553e-02
2.920500138818232783e-02 -2.493027144269364601e-02 1.287710242850395592e-02
-1.082443870625066779e-01 8.917345140214535948e-02 -4.841637983744136869e-02
3.004462879326811470e-02 -2.771000546702041475e-02 1.285499558496596383e-02
-1.352447621801169085e-02 1.269685841924189304e-02 -5.786063194407502393e-03
-1.042162230838182199e-02 9.629293552548332316e-03 -4.506413207201196217e-03
-9.998998602337096534e-09 1.002208974071387357e-08 -8.079830293706655110e-09
9.976211931283731722e-09 -9.999252171693090368e-09 8.061415811085075893e-09
-1.190770619341474447e-08 1.594497656544491276e-05 1.615111219735918255e-06
7.576377357217924980e-07 -9.999198226853518004e-09 4.275158459001952976e-07
7.978619270132595342e-07 -9.999166420346096186e-09 -6.528990571326816797e-09
-1.190458236426844348e-08 1.506039543441724250e-05 1.092720101823183361e-06
9.330126872259782362e-06 -1.007598074165462775e-08 5.250219686914924952e-06
8.792876426446202508e-06 -9.495782216407275865e-09 4.947899804742021421e-06
-9.999665220408384725e-09 -3.776046227291652023e-10 -9.812264059194735620e-09
-9.422356386669409755e-09 -3.558039181337809561e-10 -9.245776776797956575e-09
6.796422682128862314e-08 6.796436141258725870e-08 -9.975411933703846882e-09
-6.782170867938196228e-08 -6.782184273751557685e-08 9.954494159740652764e-09
1.246160955631072110e-06 -9.999881409309195292e-09 6.582504022171667379e-07
1.165919898231448048e-06 -9.355981521204646221e-09 6.158652596315453064e-07
9.165951865533680798e-02 -8.017374488011837826e-04 5.531768151610091250e-02
-9.999713849476608895e-09 -9.998823258066261477e-09 -9.974675770046735401e-09
4.560972816021877486e-07 -9.999513264194240370e-09 -9.957333281585596165e-09
8.553765186210797455e-02 -7.481855917706172702e-04 5.162279452468834101e-02
4.851887412059683576e-09 -9.998724166338057519e-09 6.257881991210855392e-09
-9.464782544212045623e-02 8.340478242779315876e-04 -5.712042480407016759e-02
4.331242219109114758e-07 -9.954555934799332383e-09 -9.964993984822289556e-09
9.447151372583932616e-02 -8.325091358717922729e-04 5.701376984999867448e-02
7.536335643090070757e-01 -4.497744674319252844e-01 3.696336975550033044e-01
-9.999262607912253941e-09 2.230327439214880137e-08 5.065410251009554357e-09
6.997379371063947584e-01 -4.176091474666343006e-01 3.431995677488311469e-01
-5.759413604051417668e-01 3.506393337653611053e-01 -2.813456431985555950e-01
-6.196134158277232240e-01 3.772273537796995702e-01 -3.026793125047955169e-01
8.569351159407793128e-01 -6.063641166696613904e-01 4.016676515157165950e-01
7.923618614089624757e-01 -5.606723207374988416e-01 3.714004970765537039e-01
-9.998818298915988791e-09 -9.472968836769059841e-09 -6.211917746699000828e-09
-2.591232716266306246e-01 1.782383749658268401e-01 -1.228069784066991577e-01
-9.838618402903619424e-09 9.744790301941135909e-07 5.392661818704682323e-07
2.587791611532074265e-01 -1.780007980129277023e-01 1.226443949684464380e-01
9.016530274057173990e-07 -9.859574089853554624e-09 4.215933613257163765e-07
-1.904163251497015819e-01 1.250074919759609215e-01 -9.170744261094691818e-02
-9.839337772103694268e-09 9.368990117149261858e-07 1.116894753570679840e-08
1.902009956246566713e-01 -1.248647310439065378e-01 9.160373960854517605e-02
9.989229191154655211e-07 -9.857539521317081424e-09 -9.652916702402781402e-09
-2.410623162070025249e-01 1.981833844408105172e-01 -1.077368111733519040e-01
-9.682195163036044296e-09 9.948581105122506947e-08 -9.311879093675817538e-09
2.408417361097687781e-01 -1.980012046233597389e-01 1.076378018275142845e-01
3.384137828760498956e-01 -2.893805219206091461e-01 1.489704767368697502e-01
4.217023538860627946e-02 -3.696278136408830822e-02 1.806232520965027344e-02
-9.594107179916050599e-09 1.141934368641175676e-08 -6.158110098081921164e-09
2.722030036461080549e-01 -2.318610810734424155e-01 1.203251072664109633e-01
1.057742120636142591e-01 -1.022752593450315661e-01 4.432482541078870686e-02
8.761135171071755476e-03 -1.207973221842015450e-02 2.816734883628715762e-03
-2.431359929331620706e-01 2.289992730619481720e-01 -1.027662149989353457e-01
-1.374340555088084392e-01 1.307890284498658129e-01 -5.756136592008444935e-02
2.394768165855842151e-02 -2.212700189756176480e-02 1.035521588814267493e-02
2.265590137547128166e-02 -2.093343229935857794e-02 9.796637237309750376e-03
3.133786471219912784e+01 -1.823204752933846962e+01 1.543375653625554733e+01
-3.563456391719621053e+01 1.974751803804918637e+01 -1.773930097437597198e+01
4.572928694990979537e+00 -1.612881815625705428e+00 2.453768205726636786e+00
