2.166174263987114301e+01 -1.423556199344900364e+01 1.037431694953527916e+01
-2.389899226074992100e+01 1.528075749612800216e+01 -1.152635906249976472e+01
1.952329623774638989e+01 -1.317870770641858336e+01 9.283204483788372485e+00
-2.166178931684074982e+01 1.423559269523883763e+01 -1.037433932779801182e+01
1.746232339660175725e+01 -1.210947789020439735e+01 8.241396146060239403e+00
-1.952333794481766915e+01 1.317873588101954674e+01 -9.283224334888169338e+00
1.552298150654777231e+01 -1.104862860066675978e+01 7.271811515115526703e+00
-1.746236102564380843e+01 1.210950400475675615e+01 -8.241413919389817266e+00
1.370965351135641441e+01 -1.000235694483216520e+01 6.376045867702587522e+00
-1.552301387032144575e+01 1.104864824160915404e+01 -7.271826876762828462e+00
1.094426646913685630e+01 -8.827254318239996067e+00 4.998135376736644986e+00
-1.370968369007378840e+01 1.000237556815451256e+01 -6.376059997883325003e+00
9.282540739439060218e+00 -7.581306736147904957e+00 4.202422928255371559e+00
-1.091214126620036140e+01 8.447254501887416112e+00 -4.992073320819697457e+00
7.011775720505402987e+00 -6.086991914884263721e+00 3.120570657454042163e+00
-9.250411784003201632e+00 7.201305306201384759e+00 -4.196359049522556894e+00
5.300382716858882404e+00 -4.956882076782211044e+00 2.324683860893698384e+00
-7.001381957251225252e+00 5.876943964626271111e+00 -3.120354299320075686e+00
3.629671020236544532e+00 -3.622601239857360156e+00 1.560771351858389888e+00
-5.272435236328915309e+00 4.489293513665399082e+00 -2.318857080112461944e+00
2.344949112165512606e+00 -2.382853327941339305e+00 9.934949593831978731e-01
-3.604117517105708934e+00 3.199048578251431518e+00 -1.556833318661828391e+00
1.449764580692491478e+00 -1.993233128614322780e+00 6.027501409736277793e-01
-2.173708035466617172e+00 1.374177460206661427e+00 -9.393870506361303718e-01
4.406233048418228271e-01 -4.464841197997325151e-01 1.816508693437941246e-01
-1.279672929619298127e+00 1.009557579018345974e+00 -5.452056210532674196e-01
2.555709559672278072e-02 -2.672679086205759225e-01 7.271056490567115276e-03
-4.085623667912041679e-01 3.848843664517095919e-02 -1.750781002360504435e-01
1.143311296137943245e+01 -5.148208077664548021e+00 5.872899142968768693e+00
-1.369126632460125137e+01 5.953396345546241974e+00 -7.078036613432326263e+00
9.315606364219238600e+00 -4.347208198675979851e+00 4.751071717998163635e+00
-1.143372864267314526e+01 5.148485260141835163e+00 -5.873215375212331502e+00
7.377712421818761968e+00 -3.562430689118763372e+00 3.733588970815174601e+00
-9.316111508165725752e+00 4.347442212579825771e+00 -4.751329312128944160e+00
5.673695854715453457e+00 -2.813625972599737235e+00 2.849120432415668702e+00
-7.378113270537842716e+00 3.562622481953141573e+00 -3.733791803337782156e+00
4.093978776096231620e+00 -2.073738432976202084e+00 2.036913486030055509e+00
-5.674001347832975384e+00 2.813777429570660349e+00 -2.849273823833076147e+00
4.020311303177317441e+00 -2.071792580465088740e+00 2.018577312761573150e+00
-2.725798895136307465e+00 1.355235432208515389e+00 -1.321734283135609367e+00
1.301081929807540227e+00 -6.410534620529243499e-01 6.229125096723533428e-01
-2.652127483307546552e+00 1.353289491662775568e+00 -1.303397135743773694e+00
-1.354747348707362908e+00 5.874946819533372055e-01 -6.244405437019712179e-01
5.359248658541062443e-02 5.358919420550136564e-02 1.494295204593676287e-03
-9.642437669175049075e-01 -4.454756917600305455e-01 -4.966391912323995794e-01
1.174010160961293681e-10 2.670818650738093979e-11 1.290867243573261912e-10
-9.642437636812059010e-01 -4.454756903839012239e-01 -4.966391897070188133e-01
6.985748910398692626e-11 3.537499094883553351e-11 1.303182072579704147e-10
-3.754341538650804444e-01 -4.790187215823927258e-01 -1.992410299015962838e-01
-4.169900543864376447e-02 3.371211739526586149e-01 -1.206365276415776421e-02
-5.675443151315142654e-01 -5.597768898062768228e-01 -2.938391364682804152e-01
-9.064659524936293303e-03 1.571807211794853665e-01 4.691080948035340585e-03
-4.012515002308325585e-01 -4.012515002410210752e-01 -2.008656507829024718e-01
-2.548880806344984151e-01 -2.548880804339752060e-01 -1.210206123094586528e-01
-2.171530997229608739e-01 -4.934965384944668687e-02 -1.103434386178655247e-01
-1.109646134010123797e-01 -1.109646134190062083e-01 -4.518114422609552372e-02
-2.004553716990933876e-01 -2.004553710980364334e-01 -1.027982104019254245e-01
-2.084369408319623263e-04 2.384143933010334643e-02 5.546844613891043461e-03
-8.059140819460784699e-02 -1.718553560827715265e-01 -4.274223112812135933e-02
-2.298541598322708073e-11 -2.444557614974227904e-11 -1.153290734507636014e-11
-1.180838810702310171e-01 2.083267746170429716e-02 -6.733233268252079851e-02
9.699247239845688873e-02 -1.974854295071179489e-02 5.485804905660716935e-02
-1.249161115855692339e+00 5.290463475787464676e-01 -6.533164162252379503e-01
-1.129610948215742816e+00 5.110002793368676466e-01 -5.847196074787764930e-01
-1.019218280547686151e+00 4.887360394292306065e-01 -5.226460382278944605e-01
-9.150452643039360678e-01 4.624979645926056704e-01 -4.649081566568826762e-01
-8.124719567344351745e-01 4.317782341033994387e-01 -4.086838134110858944e-01
-7.061701300653958624e-01 3.956728549161317443e-01 -3.511854341451230987e-01
-6.055818476689986962e-01 3.580554297035817291e-01 -2.974140609543955982e-01
-5.300461436758459044e-01 3.830713978512049755e-01 -2.556163468753584467e-01
-4.617705735833415037e-01 3.603015545453944202e-01 -2.194941399385169356e-01
-4.032003254624560440e-01 2.875506437950904326e-01 -1.893840729684234392e-01
-3.312247954968846608e-01 2.509294368753249294e-01 -1.530073947734819639e-01
-2.637738116528216548e-01 1.987809696369348123e-01 -1.197380488170308593e-01
-1.582117817288790640e-01 6.431320261888479051e-02 -7.075456405699176443e-02
-9.158280219173516035e-02 -3.234438386686332330e-03 -4.057269035353647246e-02
-6.148918735455816131e-02 3.381851648053814385e-02 -2.616278456940974995e-02
-1.281310781023026028e-02 -1.233264590209134058e-02 -5.492420496826536970e-03
-6.381007670308874724e-01 2.338467473640775951e-01 -3.394089534672141695e-01
-5.600306118344999806e-01 2.185618806354376054e-01 -2.955034753527600033e-01
-4.748868622272332529e-01 1.994794484452707128e-01 -2.480903795393058220e-01
-4.017099505933752202e-01 1.817438099495363724e-01 -2.076230134961033758e-01
-5.512822600874099643e-02 1.409752208311266901e-02 -2.501938862331345298e-02
1.480307909036015883e-02 -1.169949979861650141e-02 1.257435076253940118e-02
-2.663845962556683489e-01 1.289520814311549968e-01 -1.289238506949987040e-01
-3.782660941213850103e-02 1.762766392256334864e-03 -1.441961293365891759e-02
2.544505686159356447e-02 -1.235951226344347148e-02 1.301781527229382319e-02
-2.363670383271645678e-02 1.234793420076492863e-02 -1.193028950037870219e-02
2.275087209115742026e-02 -2.333876169806259337e-02 1.088439497507292034e-02
-3.757461827115041869e-02 -3.167179427800461723e-03 -1.892237698427246678e-02
-3.544042462890814593e-02 -1.829422407628143038e-02 -1.746206380290533239e-02
-2.065203018608634949e-02 -7.576707277901872754e-03 -9.557163885209447873e-03
-1.402945082858516809e-02 -8.197406489485232692e-03 -6.481363260335272838e-03
-5.452127449723735003e-03 -1.431345933722764051e-02 -2.778049792197968132e-03
5.218347024602595918e-03 -4.997082808193137327e-03 2.201371255763058879e-03
-2.893413500224567780e+00 1.106846121095105717e+00 -1.536097984909850833e+00
2.762680265575339522e+00 -1.131953943809675067e+00 1.452127485482638036e+00
2.604776363838317010e+00 -1.145374158473529524e+00 1.354297521077026945e+00
2.481437636055177087e+00 -1.159265152247492159e+00 1.277785329735273478e+00
2.344897703730435712e+00 -1.158885828953390096e+00 1.196451364268578343e+00
2.235317573644465483e+00 -1.159679917710378261e+00 1.129938499156219356e+00
2.081587113152838064e+00 -1.138659590430463497e+00 1.040700909135543917e+00
1.927248424027237172e+00 -1.112003734938787014e+00 9.520413716660519610e-01
2.160931990526255841e+00 -1.133479542332981094e+00 1.064104042416289531e+00
1.734914561806828237e+00 -1.300822678498134044e+00 8.307587346844785836e-01
1.843760930062264602e+00 -1.102289650115423125e+00 8.796445510011735580e-01
1.558200841431459205e+00 -1.152889553836520697e+00 7.243181653521132413e-01
1.437208209558560323e+00 -1.131424342754209222e+00 6.565520659650031510e-01
1.170947120285969811e+00 -9.937114830183435554e-01 5.178687134244971402e-01
7.979196604611493715e-01 -2.236763447557392759e-01 3.528694285769238825e-01
-1.549519209580462464e-01 6.641356276193254304e-01 -5.820440547943684512e-02
7.287406992621735524e-01 -7.039086758233886743e-01 3.068139481098600685e-01
3.170836421282976492e-01 -3.582913147554549899e-02 1.334662885800062537e-01
-2.565974485697732066e-02 2.683412794104888532e-01 -7.300263004376231560e-03
2.353977156636515300e+00 -8.392959971523036300e-01 1.256289847968211193e+00
2.198882237386660776e+00 -8.317822556537671774e-01 1.164939177776545653e+00
2.004374139264447408e+00 -8.116995968500909653e-01 1.052387884019001296e+00
1.755828987530696716e+00 -7.715712976771668119e-01 9.113616847192310688e-01
1.621939819346145617e+00 -7.596632696542292562e-01 8.339156455385532407e-01
7.538246483834105949e-02 -1.991151632407029987e-03 1.876304334359544385e-02
-1.402201678354752845e+00 7.363651014690971719e-01 -7.329574426768811213e-01
1.378005628505662550e+00 -7.264511639937056842e-01 6.940654697374710747e-01
1.323301832002802714e+00 -6.520048144794111655e-01 6.335505367408238442e-01
5.457383602128588335e-02 5.457384373228378605e-02 1.520839299970402859e-03
2.079639964636742222e-01 4.971335054815439469e-01 1.336112385773999545e-01
1.007768689997997624e+00 7.025654901641337213e-02 5.085592654068455953e-01
6.887370246525863912e-11 1.308369895318458667e-11 1.288224572153916445e-10
-7.920271821977857563e-02 5.341477652211350513e-01 -2.520382471789158266e-02
4.315360773708862840e-01 -6.731243102617036345e-02 2.150049298820735089e-01
-3.009229436310814285e-03 9.132023631546429265e-02 2.106487129125712062e-03
1.775511591385071919e-01 6.038710993045458449e-03 8.229713255297037289e-02
2.500867146986103240e-01 -2.275785402119495648e-02 1.199898656971438854e-01
-1.002703798902322835e-01 1.180031661260764614e-01 -5.182073012459103428e-02
2.416488440320615494e-01 -2.130353507331073440e-02 1.110873262079237617e-01
8.695388023423589186e-02 9.129584620458753436e-03 3.635838127407477888e-02
-4.017490211985869043e-04 3.316757148090759139e-02 2.665739084536696522e-03
-1.118868353305983374e-02 1.748540997232983785e-01 1.043728253935625192e-03
7.045683631636054118e-11 1.523857533830445773e-05 5.724239385065924372e-07
2.565172156469391931e-05 6.934447193063104370e-11 1.317212872257864236e-05
1.058616076394608714e-05 9.061452351108924943e-11 5.335240597566852193e-06
6.886759161518122912e-11 1.197003855189370821e-05 4.265619807252298330e-07
1.015336854256537258e-10 5.506303194797685289e-06 2.111348965594901276e-07
7.608156283529303879e-07 -6.147020472837145916e-09 4.347989746183825834e-07
-1.427912847585330713e-10 8.382654313933190583e-07 1.221839317593505428e-09
6.550597603073268604e-11 1.562810389064680691e-06 3.746545511726056224e-08
1.343812179500997731e-06 6.876177318755690902e-11 7.015641712199597719e-07
4.413433237626608859e-06 6.506398579121030098e-11 2.357414888362828132e-06
-1.028500461281945944e+00 1.423392394363732216e-01 -5.297569418678419462e-01
-3.593499613444872037e-06 -3.593459577615475943e-06 -1.750166073961051685e-06
-1.075397194007476687e+00 -3.373031876972508725e-01 -5.674857820971195288e-01
-4.893657531255689030e-01 -4.893657528491737740e-01 -2.558870523590206503e-01
-3.813259294963791124e-01 -1.601196557403792575e-01 -1.974023485875140982e-01
-4.525590924890996190e-05 1.148123125991704248e-02 2.483743195344264264e-03
1.780707736820152653e-01 -1.424001578241025461e-02 9.038694115794994322e-02
-8.872045599755299522e-03 1.394183578374605659e-01 -2.014918823348997579e-03
4.095611831137799252e-02 -1.050096417430770217e-03 1.712424132305303409e-02
-6.715901063430480952e-04 3.248830550077431295e-02 2.278879311569531607e-03
1.554298883298178315e-02 -2.252982022417881190e-04 6.190437671657591547e-03
-4.954673165339019102e-03 7.229929125263194478e-02 -8.486311883612089818e-04
3.551940419846508212e-02 -1.936512289059818225e-03 1.673451149110464706e-02
-1.168493357893986458e-02 8.654460258458107624e-02 -4.179762924823676902e-03
-4.450232127145269806e-02 1.344578873699795157e-03 -2.022260881203605254e-02
6.932412053074469742e-11 5.102758743005371448e-11 3.055408326320260683e-09
2.319804764705875612e-11 2.704491758515682195e-11 2.360135752984062714e-09
7.810688880162629153e-11 1.868597104372396321e-08 4.086594678649447001e-11
2.530932701787189576e-09 8.400894209906402826e-11 2.886726089884463313e-09
5.311017710195759801e-09 1.066359032053494738e-10 4.063655383683039360e-11
7.290250140979688606e-11 1.830605286306794548e-09 3.098659553390302715e-09
9.271878704977912187e-06 1.199009175602851789e-10 4.692004442752110994e-06
8.735281880972360315e-06 7.327148460138455186e-11 4.430847413460890042e-06
-1.493544896642870428e-09 3.173458828268964301e-08 3.121351172104767915e-09
-1.215260464944649742e-11 -8.148616063168645366e-11 1.013372834496488069e-08
-1.434184076813278917e-09 7.322003049135167456e-10 4.707098904132298696e-09
-4.577178518341549123e-11 -4.949494891999234437e-09 2.244503327730419059e-09
1.237182765531054548e-06 1.265137206905263556e-10 5.653789222479200898e-07
1.155978706979778968e-06 3.164933259189722739e-11 5.337472672895919990e-07
2.881938049814484534e-11 6.529382104139654632e-09 1.016364310524951939e-10
1.761697643289248392e-11 2.435272832348982590e-11 1.689505170522868601e-09
1.414536726593952792e-09 9.160247372460045689e-11 5.008173537905479531e-13
8.246678867802555757e-11 3.064427441054888551e-10 2.205239172137345730e-09
4.184014895741904741e-06 5.304174851342461444e-11 1.772874535773885146e-06
3.025605084864556585e-12 6.252394132060129121e-06 1.551776917855522841e-07
4.383202907447631839e-11 6.697056958503659918e-06 3.683892162768507536e-07
3.893506135033212152e-06 5.410637134576013893e-11 1.842178233358328016e-06
1.320667765496561064e+00 -1.827799041268660107e-01 6.802455114423553439e-01
7.015758167591962025e-12 2.078253628357503804e-06 5.224156184581902453e-08
1.226221028044504058e+00 -1.697105914188606068e-01 6.315981261351722997e-01
-5.187574940746899482e-02 6.132019804286201747e-01 -9.799261055367632436e-03
-5.580934454367675324e-02 6.596994104508957513e-01 -1.054231460103228005e-02
7.475479112399233683e-01 -8.171365810041197886e-02 3.692856885896774188e-01
6.912173896247070237e-01 -7.555623229983192413e-02 3.414586379091472113e-01
2.992809286703317917e-01 -1.383357665893812996e-02 1.396650948289052951e-01
-1.597816064329938071e-02 2.974593824167901523e-01 -3.007384399869941077e-03
-1.585070835221339888e-02 3.198825432961143189e-01 -3.397201474423622541e-04
2.777061965493460294e-01 -1.396357923403123737e-02 1.316813254101611153e-01
3.603881665075651664e-01 -2.296939093392939835e-02 1.699548491628475599e-01
-2.395610981467169442e-02 3.403005068308235792e-01 -7.831917973215090853e-03
-2.366969434241900788e-02 3.653574675834124208e-01 -5.265491568065911766e-03
3.348798702659966930e-01 -2.325175500054894179e-02 1.599171774226343656e-01
1.519483176487544107e-01 -4.678187151068642288e-03 6.878036257860735414e-02
-9.855930779743716369e-03 2.042187739969623383e-01 3.977564708732141824e-03
-9.817252346885308942e-03 2.198669916968547244e-01 2.662751824251031671e-03
1.413225852632105095e-01 -4.728549222984402070e-03 6.212118892400059905e-02
1.221583375265605231e-01 -3.456499435461737445e-03 5.604380553802014442e-02
-1.249698524245749197e-02 2.159049719220396957e-01 -1.039198500633697550e-03
-1.246213572531110550e-02 2.317401051380213739e-01 2.780279305976542472e-04
1.143719046806567913e-01 -3.511671104301179736e-03 5.335471172239148602e-02
1.420131741255644120e-01 -5.306778198723561754e-03 6.777550279705077396e-02
-7.114082651823817015e-03 1.539113163903829407e-01 7.632939116464939298e-04
-7.078958693918472808e-03 1.639072037760612444e-01 1.064532133747928509e-03
1.333546199134696963e-01 -5.345432668004664392e-03 6.364643404790765180e-02
1.022611925246875719e-01 -3.089676100265503766e-03 4.646921948942977360e-02
9.674503370299228355e-02 -2.923023619287987498e-03 4.396258263643312153e-02
3.116454361796039407e+01 -1.825890345101981538e+01 1.534533923437245484e+01
-3.546124244837408668e+01 1.977437406615229776e+01 -1.765088351202720673e+01
4.572928702772127707e+00 -1.612881811366460250e+00 2.453768208878347235e+00
